MA0511.2	RUNX2	21.0419947102
MA0740.1	KLF14	20.5588125755
MA1102.1	CTCFL	17.5741892064
MA0732.1	EGR3	14.7388755675
MA0781.1	PAX9	13.2214607347
MA0076.1*TPM	ELK4	12.062736032
MA0779.1	PAX1	11.6806754097
MA0048.2	NHLH1	10.8697434464
MA0139.1*TPM	CTCF	10.705573639
MA0812.1	TFAP2B(var.2)	10.4287319778
MA0511.1	RUNX2	9.98526803497
MA0711.1	OTX1	8.96240224627
MA0892.1	GSX1	8.83413386553
MA1131.1	FOSL2::JUN(var.2)	8.80411566493
MA0153.2	HNF1B	8.80386363898
MA0099.2	FOS::JUN	8.59511586339
MA0024.1*TPM	E2F1	8.45331661411
MA0158.1	HOXA5	8.10459127093
MA0820.1	FIGLA	7.96270288881
MA0789.1	POU3F4	7.95687841983
MA0506.1*TPM	NRF1	7.89245114071
MA0003.3	TFAP2A	7.13688427659
MA0157.2*TPM	FOXO3	6.63276317599
MA0474.2	ERG	6.57327968247
MA1115.1	POU5F1	6.37145185757
MA1145.1	FOSL2::JUND(var.2)	6.2735353711
MA0906.1	HOXC12	6.20258153158
MA0645.1*TPM	ETV6	6.18199292554
MA0767.1	GCM2	5.88902164165
MA0901.1	HOXB13	5.80265429188
MA0636.1	BHLHE41	5.57585511303
MA0856.1	RXRG	5.48797920482
MA0032.1	FOXC1	5.47432187551
MA0718.1	RAX	5.31018779012
MA0732.1*TPM	EGR3	5.15860644863
MA0037.3	GATA3	5.00293296657
MA0745.1	SNAI2	4.86168102492
MA1104.1	GATA6	4.80946986287
MA0695.1	ZBTB7C	4.72525056241
MA0760.1*TPM	ERF	4.64299186056
MA0511.2*TPM	RUNX2	4.62923883625
MA1135.1	FOSB::JUNB	4.58821611729
MA0258.2	ESR2	4.57043717621
MA0496.2	MAFK	4.55905131505
MA0710.1	NOTO	4.50204030281
MA0024.3*TPM	E2F1	4.41870303898
MA0783.1	PKNOX2	4.3838489288
MA0668.1	NEUROD2	4.3696645858
MA0477.1*TPM	FOSL1	4.35172040318
MA0873.1	HOXD12	4.26682929961
MA0024.1	E2F1	4.16419537641
MA0076.2*TPM	ELK4	4.14750117373
MA1142.1*TPM	FOSL1::JUND	4.13854939663
MA0472.2*TPM	EGR2	4.13336881965
MA0842.1	NRL	4.05223619856
MA1137.1*TPM	FOSL1::JUNB	4.05125625614
MA0792.1	POU5F1B	4.04302556193
MA0735.1	GLIS1	4.03831285982
MA0048.2*TPM	NHLH1	4.02180507518
MA1101.1	BACH2	3.89765127117
MA0527.1*TPM	ZBTB33	3.88556150189
MA0080.4*TPM	SPI1	3.86794516929
MA0157.2	FOXO3	3.85625766046
MA0620.2	MITF	3.84853206641
MA0787.1	POU3F2	3.79762179795
MA1132.1*TPM	JUN::JUNB	3.68070874295
MA0656.1*TPM	JDP2(var.2)	3.602560452
MA0823.1	HEY1	3.59077312846
MA0141.3	ESRRB	3.46905274772
MA0093.1*TPM	USF1	3.45213917127
MA0887.1	EVX1	3.41760039828
MA0105.1*TPM	NFKB1	3.29755126752
MA0160.1	NR4A2	3.20794779643
MA1421.1	TCF7L1	3.17047796978
MA0675.1	NKX6-2	3.16729867329
MA0751.1	ZIC4	3.15579192777
MA0076.1	ELK4	3.14133750834
MA1105.1	GRHL2	3.05972423769
MA0037.3*TPM	GATA3	3.05178910961
MA1121.1	TEAD2	3.04467349786
MA0698.1	ZBTB18	3.03364724831
MA0813.1	TFAP2B(var.3)	3.00846947035
MA1135.1*TPM	FOSB::JUNB	2.93645831507
MA0648.1	GSC	2.91427071403
MA0598.1	EHF	2.88848111227
MA0647.1	GRHL1	2.80588238023
MA0658.1	LHX6	2.77907804726
MA0489.1*TPM	JUN(var.2)	2.73263222319
MA0684.1*TPM	RUNX3	2.73117570151
MA0524.2	TFAP2C	2.7310120327
MA0903.1	HOXB3	2.71928366683
MA0162.3*TPM	EGR1	2.71820600877
MA1120.1	SOX13	2.70553315631
MA0148.3	FOXA1	2.69246082556
MA0805.1	TBX1	2.68994054016
MA0806.1	TBX4	2.68994054016
MA0496.2*TPM	MAFK	2.68984027588
MA0099.2*TPM	FOS::JUN	2.66448591765
MA0612.1	EMX1	2.64428506607
MA0018.1*TPM	CREB1	2.62538669599
MA0685.1*TPM	SP4	2.58692281138
MA0028.1*TPM	ELK1	2.56027052716
MA0852.2*TPM	FOXK1	2.55861673136
MA0060.1*TPM	NFYA	2.53102745128
MA1126.1	FOS::JUN(var.2)	2.5204639068
MA0154.3*TPM	EBF1	2.51830595241
MA0009.2	T	2.50439833261
MA1133.1*TPM	JUN::JUNB(var.2)	2.50140331755
MA1134.1	FOS::JUNB	2.39685486357
MA0162.3	EGR1	2.38439123577
MA0600.2*TPM	RFX2	2.36395662183
MA0599.1	KLF5	2.34265950464
MA0105.2*TPM	NFKB1	2.34055919599
MA0508.2*TPM	PRDM1	2.31711979099
MA0475.1*TPM	FLI1	2.31391859356
MA0157.1*TPM	FOXO3	2.30663386572
MA0462.1*TPM	BATF::JUN	2.2874411568
MA0807.1	TBX5	2.28476581387
MA0002.1*TPM	RUNX1	2.28474439514
MA0490.1*TPM	JUNB	2.26281632508
MA0491.1*TPM	JUND	2.23751268416
MA1155.1	ZSCAN4	2.22451606589
MA0844.1*TPM	XBP1	2.22251956233
MA0700.1*TPM	LHX2	2.21671177078
MA0802.1	TBR1	2.19845743296
MA0511.1*TPM	RUNX2	2.19675896769
MA1110.1	NR1H4	2.19136305032
MA0024.3	E2F1	2.17670100442
MA1419.1*TPM	IRF4	2.16128452422
MA1113.1	PBX2	2.15063644222
MA0662.1	MIXL1	2.13547457075
MA0105.3*TPM	NFKB1	2.13265281527
MA0823.1*TPM	HEY1	2.11855614579
MA0470.1*TPM	E2F4	2.1123651365
MA0525.2*TPM	TP63	2.09788171017
MA0024.2*TPM	E2F1	2.09227475171
MA0748.1	YY2	2.06908904066
MA0831.1*TPM	TFE3	2.06643631255
MA0080.2*TPM	SPI1	2.06083792602
MA0149.1*TPM	EWSR1-FLI1	2.05246042613
MA0660.1*TPM	MEF2B	2.0430163494
MA0871.1*TPM	TFEC	2.0339330869
MA0808.1	TEAD3	2.02506746366
MA0700.1	LHX2	1.99703763133
MA0043.2	HLF	1.98094221921
MA0043.1	HLF	1.97424921038
MA0638.1*TPM	CREB3	1.96253006061
MA0671.1	NFIX	1.95447385755
MA0137.1*TPM	STAT1	1.94736715172
MA0652.1*TPM	IRF8	1.94474010451
MA1123.1	TWIST1	1.93780131769
MA0669.1	NEUROG2	1.93464370894
MA0090.2	TEAD1	1.9252765194
MA0524.1	TFAP2C	1.92487218895
MA0733.1	EGR4	1.91790498733
MA0900.1	HOXA2	1.91754504657
MA0796.1*TPM	TGIF1	1.90377553751
MA1140.1*TPM	JUNB(var.2)	1.87966321633
MA0665.1*TPM	MSC	1.87749123108
MA1106.1*TPM	HIF1A	1.848030029
MA1122.1*TPM	TFDP1	1.84242109407
MA0148.1	FOXA1	1.83661055941
MA0510.2*TPM	RFX5	1.8297646904
MA0612.1*TPM	EMX1	1.82455669559
MA0884.1	DUXA	1.82092384395
MA1136.1	FOSB::JUNB(var.2)	1.78593608847
MA1420.1*TPM	IRF5	1.7779654042
MA0058.1*TPM	MAX	1.77457104842
MA0708.1	MSX2	1.77452432416
MA0771.1	HSF4	1.7730648202
MA0517.1*TPM	STAT1::STAT2	1.76844740804
MA1154.1*TPM	ZNF282	1.76316597857
MA0101.1*TPM	REL	1.75923984417
MA0137.2*TPM	STAT1	1.75184625415
MA0811.1	TFAP2B	1.74880763248
MA1117.1*TPM	RELB	1.74419957781
MA0902.1*TPM	HOXB2	1.74169831525
MA0711.1*TPM	OTX1	1.70285642679
MA0762.1*TPM	ETV2	1.69401765877
MA0106.2*TPM	TP53	1.68113392865
MA0107.1*TPM	RELA	1.66711799502
MA0774.1*TPM	MEIS2	1.65521885511
MA0775.1	MEIS3	1.64988138691
MA0119.1*TPM	NFIC::TLX1	1.64034695737
MA1143.1*TPM	FOSL1::JUND(var.2)	1.60305110055
MA0065.1	PPARG::RXRA	1.59115191967
MA0666.1	MSX1	1.58394264753
MA0131.1*TPM	HINFP	1.58316986581
MA1128.1*TPM	FOSL1::JUN	1.57986873755
MA0028.2*TPM	ELK1	1.57157538074
MA0765.1*TPM	ETV5	1.55055174478
MA0690.1	TBX21	1.5453500423
MA0510.1*TPM	RFX5	1.53568943994
MA0678.1	OLIG2	1.53509971811
MA0098.3*TPM	ETS1	1.53200516307
MA0473.1*TPM	ELF1	1.51931714498
MA0749.1*TPM	ZBED1	1.51713433543
MA0060.2*TPM	NFYA	1.51303156908
MA0691.1*TPM	TFAP4	1.50744948528
MA0777.1*TPM	MYBL2	1.50657261698
MA0833.1*TPM	ATF4	1.50031499576
MA0113.3*TPM	NR3C1	1.49615628845
MA0667.1	MYF6	1.49509195108
MA0114.2	HNF4A	1.49455821594
MA1119.1	SIX2	1.49242256394
MA1118.1	SIX1	1.48903097901
MA0692.1*TPM	TFEB	1.4757213725
MA0771.1*TPM	HSF4	1.47164380077
MA1114.1*TPM	PBX3	1.46219911688
MA0831.2*TPM	TFE3	1.45036919864
MA0672.1	NKX2-3	1.44857025206
MA0258.1	ESR2	1.43663469841
MA0147.3*TPM	MYC	1.43089048831
MA0051.1*TPM	IRF2	1.41599690876
MA1111.1*TPM	NR2F2	1.40912206676
MA0062.1*TPM	GABPA	1.3982321406
MA0506.1	NRF1	1.38707401419
MA0103.3*TPM	ZEB1	1.37821530373
MA0150.1*TPM	NFE2L2	1.36500212981
MA1132.1	JUN::JUNB	1.36322546035
MA0504.1*TPM	NR2C2	1.36016761328
MA0003.3*TPM	TFAP2A	1.35600801255
MA0156.2	FEV	1.34822364536
MA0657.1*TPM	KLF13	1.34629834792
MA0157.1	FOXO3	1.341066201
MA0050.1*TPM	IRF1	1.34096774115
MA0785.1*TPM	POU2F1	1.33687043409
MA1150.1	RORB	1.33286076312
MA0258.2*TPM	ESR2	1.3254267811
MA0815.1	TFAP2C(var.3)	1.32416301404
MA0073.1*TPM	RREB1	1.31884428723
MA0052.2*TPM	MEF2A	1.30561955809
MA1100.1*TPM	ASCL1	1.30510461834
MA0746.1*TPM	SP3	1.30156283196
MA0600.1*TPM	RFX2	1.28868267275
MA0838.1*TPM	CEBPG	1.28846921489
MA0050.2*TPM	IRF1	1.28024452872
MA0834.1*TPM	ATF7	1.27852037443
MA0466.1	CEBPB	1.27811791127
MA1418.1*TPM	IRF3	1.27574386605
MA0804.1	TBX19	1.27306151877
MA0778.1*TPM	NFKB2	1.25874682115
MA0083.2*TPM	SRF	1.24836545085
MA0100.3*TPM	MYB	1.24258874889
MA0871.1	TFEC	1.24020310177
MA0647.1*TPM	GRHL1	1.2345882473
MA0843.1	TEF	1.22625623372
MA0645.1	ETV6	1.22173773232
MA0762.1	ETV2	1.21871774012
MA0907.1	HOXC13	1.21207077265
MA0741.1*TPM	KLF16	1.21136506357
MA0139.1	CTCF	1.20966933774
MA0473.2*TPM	ELF1	1.20587896142
MA0755.1	CUX2	1.19652396107
MA0014.2*TPM	PAX5	1.19264015655
MA1116.1*TPM	RBPJ	1.19174468548
MA0743.1	SCRT1	1.1736533234
MA0794.1	PROX1	1.1617820851
MA0730.1*TPM	RARA(var.2)	1.15717702424
MA0516.1*TPM	SP2	1.15559511419
MA0081.1*TPM	SPIB	1.15500323333
MA0160.1*TPM	NR4A2	1.15486120671
MA0502.1*TPM	NFYB	1.14806787164
MA1136.1*TPM	FOSB::JUNB(var.2)	1.14299909662
MA0675.1*TPM	NKX6-2	1.14022752238
MA0131.2*TPM	HINFP	1.12725496077
MA0661.1	MEOX1	1.12277993783
MA0479.1	FOXH1	1.12180288249
MA0843.1*TPM	TEF	1.11589317269
MA0687.1	SPIC	1.10466702495
MA0477.1	FOSL1	1.08521705815
MA0472.2	EGR2	1.08487370594
MA0686.1	SPDEF	1.08359805325
MA0076.2	ELK4	1.08007843066
MA0145.3*TPM	TFCP2	1.07540101399
MA0059.1*TPM	MAX::MYC	1.0717818518
MA0852.2	FOXK1	1.07055093363
MA1154.1	ZNF282	1.06858544156
MA0795.1*TPM	SMAD3	1.05905192454
MA0058.2*TPM	MAX	1.05593292244
MA0093.2*TPM	USF1	1.05444140286
MA0158.1*TPM	HOXA5	1.05359686522
MA0507.1*TPM	POU2F2	1.05282995261
MA0592.1*TPM	ESRRA	1.05056842644
MA0513.1*TPM	SMAD2::SMAD3::SMAD4	1.04493668069
MA0875.1	BARX1	1.04409987059
MA0812.1*TPM	TFAP2B(var.2)	1.04287319778
MA0007.2	AR	1.03872953811
MA1142.1	FOSL1::JUND	1.03205720614
MA0052.1*TPM	MEF2A	1.03199571322
MA0597.1*TPM	THAP1	1.03107188481
MA0024.2	E2F1	1.03067721759
MA0115.1*TPM	NR1H2::RXRA	1.02016938713
MA0489.1	JUN(var.2)	1.01208600859
MA0488.1*TPM	JUN	1.01072176842
MA1137.1	FOSL1::JUNB	1.01028834318
MA0669.1*TPM	NEUROG2	1.00601472865
MA0596.1*TPM	SREBF2	0.981442094285
MA0113.1*TPM	NR3C1	0.969619941749
MA0106.3*TPM	TP53	0.962637317548
MA0620.2*TPM	MITF	0.962133016602
MA0060.3*TPM	NFYA	0.95438671271
MA0106.1*TPM	TP53	0.93149691606
MA0525.1*TPM	TP63	0.930954054812
MA1133.1	JUN::JUNB(var.2)	0.926445673169
MA0641.1*TPM	ELF4	0.922270436671
MA0136.2	ELF5	0.919408437085
MA0079.3*TPM	SP1	0.902506238359
MA0755.1*TPM	CUX2	0.897392970805
MA0018.3*TPM	CREB1	0.879845439855
MA0835.1*TPM	BATF3	0.865234925752
MA0748.1*TPM	YY2	0.827635616263
MA0144.2*TPM	STAT3	0.825672513229
MA0671.1*TPM	NFIX	0.820879020172
MA0661.1*TPM	MEOX1	0.808401555235
MA0159.1*TPM	RARA::RXRA	0.804555762111
MA0466.2	CEBPB	0.804523519773
MA0154.2*TPM	EBF1	0.802699929732
MA0002.1	RUNX1	0.80166470005
MA0069.1	Pax6	0.797641791155
MA0464.2*TPM	BHLHE40	0.794226603243
MA0083.2	SRF	0.790104715729
MA0137.3*TPM	STAT1	0.782832659922
MA0865.1*TPM	E2F8	0.782336474131
MA1126.1*TPM	FOS::JUN(var.2)	0.781343811109
MA0867.1*TPM	SOX4	0.76201752278
MA0797.1*TPM	TGIF2	0.757438142304
MA0508.1*TPM	PRDM1	0.755314202445
MA0088.2*TPM	ZNF143	0.754045889038
MA0593.1*TPM	FOXP2	0.748845862193
MA0072.1*TPM	RORA(var.2)	0.746468625457
MA1134.1*TPM	FOS::JUNB	0.743025007706
MA0659.1*TPM	MAFG	0.735714154413
MA0903.1*TPM	HOXB3	0.734206590044
MA0803.1	TBX15	0.730955152974
MA0074.1*TPM	RXRA::VDR	0.730360516574
MA0741.1	KLF16	0.729737990103
MA0057.1*TPM	MZF1(var.2)	0.723607787926
MA1149.1*TPM	RARA::RXRG	0.716048180338
MA0071.1*TPM	RORA	0.711408555181
MA1131.1*TPM	FOSL2::JUN(var.2)	0.704329253194
MA0819.1*TPM	CLOCK	0.684569476782
MA0836.1	CEBPD	0.680190855796
MA0655.1*TPM	JDP2	0.677783904857
MA0497.1*TPM	MEF2C	0.675749969735
MA0698.1*TPM	ZBTB18	0.667402394627
MA0161.2*TPM	NFIC	0.661421678404
MA0625.1*TPM	NFATC3	0.657858617694
MA0760.1	ERF	0.654864860445
MA1127.1	FOSB::JUN	0.643154664049
MA0690.1*TPM	TBX21	0.633593517343
MA0018.2*TPM	CREB1	0.630241424888
MA0796.1	TGIF1	0.61810894075
MA0138.1*TPM	REST	0.613995535224
MA0138.2*TPM	REST	0.612617660164
MA0522.2*TPM	TCF3	0.609769806772
MA0895.1*TPM	HMBOX1	0.601335127202
MA0862.1*TPM	GMEB2	0.591446394765
MA0863.1*TPM	MTF1	0.58247206452
MA0902.1	HOXB2	0.574817925826
MA0803.1*TPM	TBX15	0.57014501932
MA0036.3	GATA2	0.560455364909
MA1111.1	NR2F2	0.533758358621
MA0468.1	DUX4	0.526907469848
MA0691.1	TFAP4	0.518023878103
MA0599.1*TPM	KLF5	0.515385091021
MA0080.4	SPI1	0.504295328461
MA1145.1*TPM	FOSL2::JUND(var.2)	0.501882829688
MA0083.1*TPM	SRF	0.500860419205
MA1124.1*TPM	ZNF24	0.478784766231
MA0105.1	NFKB1	0.477214365777
MA0696.1	ZIC1	0.457860688118
MA0491.1	JUND	0.449299735776
MA0842.1*TPM	NRL	0.445745981841
MA0782.1*TPM	PKNOX1	0.440897492611
MA0153.1	HNF1B	0.435543249887
MA0804.1*TPM	TBX19	0.432840916381
MA0014.3*TPM	PAX5	0.422585149779
MA0258.1*TPM	ESR2	0.416624062539
MA0862.1	GMEB2	0.416511545609
MA0656.1	JDP2(var.2)	0.41648097711
MA1127.1*TPM	FOSB::JUN	0.411618984992
MA0475.2*TPM	FLI1	0.409762681687
MA0882.1	DLX6	0.404084829719
MA0651.1	HOXC11	0.401388359262
MA1143.1	FOSL1::JUND(var.2)	0.399763366722
MA1128.1	FOSL1::JUN	0.393982228816
MA0659.1	MAFG	0.389266748367
MA0662.1*TPM	MIXL1	0.384385422735
MA0259.1*TPM	ARNT::HIF1A	0.38422922206
MA0032.1*TPM	FOXC1	0.383202531286
MA0600.2	RFX2	0.382517252723
MA0759.1	ELK3	0.381931651021
MA0759.1*TPM	ELK3	0.381931651021
MA0488.1	JUN	0.374341395712
MA0800.1	EOMES	0.373420854793
MA0528.1*TPM	ZNF263	0.365854191094
MA0066.1	PPARG	0.358578899225
MA1102.1*TPM	CTCFL	0.351483784127
MA0666.1*TPM	MSX1	0.348467382456
MA0768.1*TPM	LEF1	0.346558015746
MA0105.2	NFKB1	0.338720578291
MA0800.1*TPM	EOMES	0.332344560766
MA0079.3	SP1	0.326995013898
MA0442.2	SOX10	0.320114198613
MA0504.1	NR2C2	0.318540424656
MA0083.1	SRF	0.317000265319
MA0043.2*TPM	HLF	0.316950755073
MA0043.1*TPM	HLF	0.315879873661
MA0058.3*TPM	MAX	0.309335116376
MA0105.3	NFKB1	0.308632824206
MA0593.1	FOXP2	0.301953976691
MA0813.1*TPM	TFAP2B(var.3)	0.300846947035
MA0685.1	SP4	0.292969740813
MA0154.3	EBF1	0.290797454089
MA0162.2*TPM	EGR1	0.289437411656
MA0525.2	TP63	0.287381056187
MA0798.1*TPM	RFX3	0.287283533108
MA1117.1	RELB	0.286403871562
MA0526.1*TPM	USF2	0.276621276684
MA0856.1*TPM	RXRG	0.274398960241
MA0080.2	SPI1	0.268688125947
MA0093.1	USF1	0.266780461458
MA0893.1	GSX2	0.257882351845
MA0653.1	IRF9	0.257008606978
MA0162.2	EGR1	0.253892466365
MA0660.1	MEF2B	0.253790850858
MA1121.1*TPM	TEAD2	0.243573879829
MA0141.3*TPM	ESRRB	0.24283369234
MA0831.1	TFE3	0.240283292157
MA0527.1	ZBTB33	0.240145951909
MA0716.1*TPM	PRRX1	0.227416629057
MA0592.1	ESRRA	0.227395763298
MA0073.1	RREB1	0.227386946075
MA0674.1	NKX6-1	0.223861806104
MA0795.1	SMAD3	0.218812381103
MA0508.2	PRDM1	0.216351054248
MA0469.2*TPM	E2F3	0.213232374765
MA0600.1	RFX2	0.208524704329
MA0752.1*TPM	ZNF410	0.195321756226
MA0727.1	NR3C2	0.190340032455
MA0734.1	GLI2	0.182328857433
MA1114.1	PBX3	0.180073782867
MA0060.1	NFYA	0.175887939631
MA0811.1*TPM	TFAP2B	0.174880763248
MA0831.2	TFE3	0.168647581237
MA0663.1*TPM	MLX	0.165930780199
MA0808.1*TPM	TEAD3	0.162005397093
MA0776.1*TPM	MYBL1	0.16197062486
MA0057.1	MZF1(var.2)	0.159736818527
MA0828.1*TPM	SREBF2(var.2)	0.154152097803
MA0466.1*TPM	CEBPB	0.153374149352
MA0048.1	NHLH1	0.15097026293
MA0774.1	MEIS2	0.144057341611
MA0819.1	CLOCK	0.143817116971
MA0525.1	TP63	0.127527952714
MA0716.1	PRRX1	0.126342571699
MA0717.1	RAX2	0.126342571699
MA0654.1	ISX	0.126342571699
MA0721.1	UNCX	0.126342571699
MA0630.1	SHOX	0.126342571699
MA0701.1	LHX9	0.126342571699
MA0100.3	MYB	0.122543269122
MA0471.1*TPM	E2F6	0.121011462578
MA0131.1	HINFP	0.119755663072
MA0492.1*TPM	JUND(var.2)	0.119677248021
MA0069.1*TPM	Pax6	0.119646268673
MA0119.1	NFIC::TLX1	0.119471737609
MA0640.1	ELF3	0.115202592247
MA0730.1	RARA(var.2)	0.114913309259
MA0101.1	REL	0.114162222204
MA0777.1	MYBL2	0.110210140233
MA0684.1	RUNX3	0.109422103426
MA0526.2*TPM	USF2	0.108878754336
MA0765.1	ETV5	0.107008401986
MA0750.1*TPM	ZBTB7A	0.106045984525
MA0516.1	SP2	0.105726908892
MA0060.2	NFYA	0.105144653863
MA0758.1*TPM	E2F7	0.102525149275
MA0785.1	POU2F1	0.101818007166
MA0145.3	TFCP2	0.0984799463359
MA0466.2*TPM	CEBPB	0.0965428223729
MA0776.1	MYBL1	0.0964110862266
MA0836.1*TPM	CEBPD	0.0952267198115
MA0154.2	EBF1	0.0926905230637
MA1103.1*TPM	FOXK2	0.0906631729751
MA0835.1	BATF3	0.0901286380991
MA0914.1	ISL2	0.089411054537
MA0131.2	HINFP	0.0852689077741
MA0093.2	USF1	0.0814869708549
MA0159.1	RARA::RXRA	0.0798963020965
MA0655.1	JDP2	0.0783565207928
MA0062.1	GABPA	0.0770800518525
MA0098.3	ETS1	0.0767153311503
MA0072.1	RORA(var.2)	0.0756300532378
MA0071.1	RORA	0.0720778677995
MA0640.1*TPM	ELF3	0.0714256071934
MA1149.1	RARA::RXRG	0.0711070685539
MA0508.1	PRDM1	0.070524201909
MA0654.1*TPM	ISX	0.0694884144341
MA0887.1*TPM	EVX1	0.0683520079656
MA0018.1	CREB1	0.0682983011444
MA0838.1	CEBPG	0.0666909531516
MA0060.3	NFYA	0.0663229126275
MA0103.3	ZEB1	0.0658802726449
MA0475.1	FLI1	0.0655129839625
MA0107.1	RELA	0.0653515482172
MA0028.1	ELK1	0.0649814854609
MA0657.1	KLF13	0.0638661455371
MA1421.1*TPM	TCF7L1	0.0634095593956
MA0641.1	ELF4	0.0621895102273
MA1100.1	ASCL1	0.05975753747
MA0834.1	ATF7	0.0596046794607
MA0638.1	CREB3	0.0588817899972
MA0052.2	MEF2A	0.0587059153816
